Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
H - 18,Summary,10443,,H,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Lenvatinib""","""sing""",0.0,0.0,0.0,28349,-3.25802145646907e-002,0.776207302709069,-3.34398944537474e-002,1.01582475817468
H - 19,Summary,10112,,H,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Plerixafor ""","""sing""",17642.0,0.0,0.0,28349,1.48316606516041e-004,-3.53356890459364e-003,1.52230172020094e-004,0.999927076887106
H - 20,Summary,8484,,H,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Rucaparib phosphate""","""sing""",0.0,0.0,0.0,28349,0.161121273545261,-3.83863368669022,0.165372710204496,0.915462081610096
H - 21,Summary,4445,,H,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Bleomycin sulfate""","""sing""",17696.0,0.0,0.0,28349,0.560488456024126,-13.3533568904594,0.575277820063937,0.63404555416801
H - 22,Summary,9937,,H,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Palbociclib""","""sing""",0.0,0.0,0.0,28349,1.74519207000544e-002,-0.415783274440518,1.79124169076978e-002,0.991362811818915
H - 23,Summary,810,,H,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,3.7037037037037e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,3.703703703703704E-7,"""KPT330""","""DRC1""",0.0,0.0,0.0,28349,0.919909032481337,-21.9163722025913,0.944182270259299,7.52426187294053e-002
H - 24,Summary,9256,,H,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,8.47876600583378e-002,-2.02002355712603,8.70249150048206e-002,0.956911636453968
I - 1,Summary,9315,,I,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,7.89538735353735e-002,-1.88103651354535,8.10371949053636e-002,0.959970638346111
I - 2,Summary,10798,,I,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28349,-6.76818114401543e-002,1.61248527679623,-6.94677018318364e-002,1.03245824847004
I - 3,Summary,9365,,I,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BMS 204352""","""sing""",8363.0,0.0,0.0,28349,7.40099866515054e-002,-1.76325088339223,7.59628558380271e-002,0.96255159465795
I - 4,Summary,9180,,I,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""FK-506""","""sing""",8390.0,0.0,0.0,28349,9.23023681218174e-002,-2.19905771495878,9.47379103871721e-002,0.952949479570383
I - 5,Summary,9978,,I,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""CHIR 98014""","""sing""",8375.0,0.0,0.0,28349,1.33979334552825e-002,-0.319199057714959,1.37514588724819e-002,0.993379438410555
I - 6,Summary,4267,,I,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""RAPAMYCIN""","""sing""",8449.0,0.0,0.0,28349,0.578088693330697,-13.7726737338045,0.593342467143655,0.617711344406015
I - 7,Summary,8412,,I,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BX 912""","""sing""",8371.0,0.0,0.0,28349,0.168240470658031,-4.00824499411072,0.17267975846146,0.911453220145916
I - 8,Summary,10290,,I,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SARACATINIB""","""sing""",8453.0,0.0,0.0,28349,-1.74519207000543e-002,0.415783274440518,-1.79124169076978e-002,1.00852424381172
I - 9,Summary,10158,,I,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GW 843682X""","""sing""",8398.0,0.0,0.0,28349,-4.40005932664267e-003,0.104829210836278,-4.51616176992947e-003,1.00215968457264
I - 10,Summary,10343,,I,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 6244""","""sing""",8355.0,0.0,0.0,28349,-2.26924407969546e-002,0.540636042402827,-2.32912163190744e-002,1.01106239165173
I - 11,Summary,7710,,I,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SU 6656""","""sing""",8466.0,0.0,0.0,28349,0.237652642507539,-5.66195524146054,0.243923478966865,0.870943015003057
I - 12,Summary,9850,,I,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ABT-737""","""sing""",0.0,0.0,0.0,28349,2.60542838779849e-002,-0.620730270906949,2.67417668848632e-002,0.9870627539734
I - 13,Summary,9217,,I,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 180970""","""sing""",8435.0,0.0,0.0,28349,8.8643891827755e-002,-2.11189634864547,9.09828994773431e-002,0.954881502026809
I - 14,Summary,9651,,I,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ABT-888""","""sing""",0.0,0.0,0.0,28349,4.573095367578e-002,-1.08951707891637,4.69376363728624e-002,0.977118207935812
I - 15,Summary,9347,,I,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GSK 269962A""","""sing""",8395.0,0.0,0.0,28349,7.5789785929698e-002,-1.80565371024735,7.77896179022682e-002,0.961623650272544
I - 16,Summary,8176,,I,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BI 2536""","""sing""",8360.0,0.0,0.0,28349,0.191575616749889,-4.56419316843345,0.196630638859289,0.898128932920544
I - 17,Summary,9197,,I,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""U 73122""","""sing""",8474.0,0.0,0.0,28349,9.06214465813022e-002,-2.15901060070671,9.30126351042777e-002,0.953837893440584
I - 18,Summary,9098,,I,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BMS-599626""","""sing""",8365.0,0.0,0.0,28349,0.100410342611361,-2.39222614840989,0.103059826457604,0.948646677546331
I - 19,Summary,9361,,I,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""DEGUELIN""","""sing""",8383.0,0.0,0.0,28349,7.44054976022148e-002,-1.77267373380448,7.6368802963414e-002,0.962345501114793
I - 20,Summary,9001,,I,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BIBW2992""","""sing""",8362.0,0.0,0.0,28349,0.110001483166065,-2.62073027090695,0.112904044248237,0.943518849004882
I - 21,Summary,10381,,I,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LE 135""","""sing""",8409.0,0.0,0.0,28349,-2.64497948286944e-002,0.630153121319199,-2.71477140102502e-002,1.01287616469654
I - 22,Summary,9962,,I,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ERLOTINIB""","""sing""",8388.0,0.0,0.0,28349,1.49799772581203e-002,-0.356890459363958,1.53752473740295e-002,0.992593207049942
I - 23,Summary,1354,,I,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.23456790123457e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.234567901234568E-7,"""KPT330""","""DRC1""",0.0,0.0,0.0,28349,0.866119543184852,-20.6348645465253,0.888973461206678,0.219993951407356
I - 24,Summary,10126,,I,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,-1.23597172096712e-003,2.94464075382803e-002,-1.26858476683412e-003,1.00060737561136
J - 1,Summary,9470,,J,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,6.36278241953824e-002,-1.51590106007067,6.53067437966205e-002,0.967937958429286
J - 2,Summary,259,,J,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-005,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28349,0.974390665941563,-23.2143698468787,1.00010148678135,-0.187583131223634
J - 3,Summary,10190,,J,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Tamoxifen citrate""","""sing""",17707.0,0.0,0.0,28349,-7.56414693231822e-003,0.180212014134276,-7.76373877302481e-003,1.00370830987972
J - 4,Summary,9730,,J,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ixazomib citrate""","""sing""",0.0,0.0,0.0,28349,3.79196123992683e-002,-0.903415783274441,3.89201806464708e-002,0.981084387032606
J - 5,Summary,10665,,J,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Carboplatin  ""","""sing""",17700.0,0.0,0.0,28349,-5.45310723290651e-002,1.29917550058893,-5.59699599127214e-002,1.02627554897063
J - 6,Summary,9626,,J,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Belinostat""","""sing""",0.0,0.0,0.0,28349,4.8202897117714e-002,-1.14840989399293,4.94748059065307e-002,0.97585798864961
